1.506230 0.997916 0.935479
1.506544 0.997937 0.935792
1.506859 0.997957 0.936106
1.507173 0.997977 0.936419
1.507487 0.997997 0.936733
1.507801 0.998016 0.937046
1.508115 0.998036 0.937360
1.508429 0.998056 0.937674
1.508744 0.998075 0.937987
1.509058 0.998095 0.938301
1.509372 0.998114 0.938614
1.509686 0.998133 0.938928
1.510000 0.998152 0.939241
1.510315 0.998172 0.939555
1.510629 0.998190 0.939869
1.510943 0.998209 0.940182
1.511257 0.998228 0.940496
1.511571 0.998247 0.940810
1.511886 0.998265 0.941123
1.512200 0.998284 0.941437
1.512514 0.998302 0.941751
1.512828 0.998320 0.942064
1.513142 0.998338 0.942378
1.513457 0.998357 0.942692
1.513771 0.998374 0.943005
1.514085 0.998392 0.943319
1.514399 0.998410 0.943633
1.514713 0.998428 0.943946
1.515027 0.998445 0.944260
1.515342 0.998463 0.944574
1.515656 0.998480 0.944887
1.515970 0.998497 0.945201
1.516284 0.998515 0.945515
1.516598 0.998532 0.945829
1.516913 0.998549 0.946142
1.517227 0.998565 0.946456
1.517541 0.998582 0.946770
1.517855 0.998599 0.947084
1.518169 0.998616 0.947397
1.518484 0.998632 0.947711
1.518798 0.998648 0.948025
1.519112 0.998665 0.948339
1.519426 0.998681 0.948652
1.519740 0.998697 0.948966
1.520055 0.998713 0.949280
1.520369 0.998729 0.949594
1.520683 0.998745 0.949908
1.520997 0.998760 0.950221
1.521311 0.998776 0.950535
1.521625 0.998791 0.950849
1.521940 0.998807 0.951163
1.522254 0.998822 0.951477
1.522568 0.998837 0.951790
1.522882 0.998852 0.952104
1.523196 0.998867 0.952418
1.523511 0.998882 0.952732
1.523825 0.998897 0.953046
1.524139 0.998912 0.953360
1.524453 0.998926 0.953673
1.524767 0.998941 0.953987
1.525082 0.998955 0.954301
1.525396 0.998970 0.954615
1.525710 0.998984 0.954929
1.526024 0.998998 0.955243
1.526338 0.999012 0.955557
1.526653 0.999026 0.955870
1.526967 0.999040 0.956184
1.527281 0.999053 0.956498
1.527595 0.999067 0.956812
1.527909 0.999080 0.957126
1.528223 0.999094 0.957440
1.528538 0.999107 0.957754
1.528852 0.999120 0.958068
1.529166 0.999134 0.958382
1.529480 0.999147 0.958696
1.529794 0.999160 0.959010
1.530109 0.999172 0.959323
1.530423 0.999185 0.959637
1.530737 0.999198 0.959951
1.531051 0.999210 0.960265
1.531365 0.999223 0.960579
1.531680 0.999235 0.960893
1.531994 0.999247 0.961207
1.532308 0.999259 0.961521
1.532622 0.999271 0.961835
1.532936 0.999283 0.962149
1.533251 0.999295 0.962463
1.533565 0.999307 0.962777
1.533879 0.999319 0.963091
1.534193 0.999330 0.963405
1.534507 0.999342 0.963719
1.534821 0.999353 0.964033
1.535136 0.999364 0.964347
1.535450 0.999375 0.964661
1.535764 0.999386 0.964975
1.536078 0.999397 0.965289
1.536392 0.999408 0.965603
1.536707 0.999419 0.965917
1.537021 0.999430 0.966231
1.537335 0.999440 0.966545
1.537649 0.999451 0.966859
1.537963 0.999461 0.967173
1.538278 0.999471 0.967487
1.538592 0.999481 0.967801
1.538906 0.999492 0.968115
1.539220 0.999502 0.968429
1.539534 0.999511 0.968743
1.539849 0.999521 0.969057
1.540163 0.999531 0.969371
1.540477 0.999540 0.969685
1.540791 0.999550 0.969999
1.541105 0.999559 0.970313
1.541419 0.999569 0.970627
1.541734 0.999578 0.970941
1.542048 0.999587 0.971255
1.542362 0.999596 0.971570
1.542676 0.999605 0.971884
1.542990 0.999613 0.972198
1.543305 0.999622 0.972512
1.543619 0.999631 0.972826
1.543933 0.999639 0.973140
1.544247 0.999648 0.973454
1.544561 0.999656 0.973768
1.544876 0.999664 0.974082
1.545190 0.999672 0.974396
1.545504 0.999680 0.974710
1.545818 0.999688 0.975024
1.546132 0.999696 0.975338
1.546447 0.999704 0.975653
1.546761 0.999711 0.975967
1.547075 0.999719 0.976281
1.547389 0.999726 0.976595
1.547703 0.999733 0.976909
1.548018 0.999741 0.977223
1.548332 0.999748 0.977537
1.548646 0.999755 0.977851
1.548960 0.999762 0.978165
1.549274 0.999768 0.978480
1.549588 0.999775 0.978794
1.549903 0.999782 0.979108
1.550217 0.999788 0.979422
1.550531 0.999795 0.979736
1.550845 0.999801 0.980050
1.551159 0.999807 0.980364
1.551474 0.999813 0.980678
1.551788 0.999819 0.980993
1.552102 0.999825 0.981307
1.552416 0.999831 0.981621
1.552730 0.999837 0.981935
1.553045 0.999842 0.982249
1.553359 0.999848 0.982563
1.553673 0.999853 0.982877
1.553987 0.999859 0.983192
1.554301 0.999864 0.983506
1.554616 0.999869 0.983820
1.554930 0.999874 0.984134
1.555244 0.999879 0.984448
1.555558 0.999884 0.984762
1.555872 0.999889 0.985076
1.556186 0.999893 0.985391
1.556501 0.999898 0.985705
1.556815 0.999902 0.986019
1.557129 0.999907 0.986333
1.557443 0.999911 0.986647
1.557757 0.999915 0.986961
1.558072 0.999919 0.987276
1.558386 0.999923 0.987590
1.558700 0.999927 0.987904
1.559014 0.999931 0.988218
1.559328 0.999934 0.988532
1.559643 0.999938 0.988846
1.559957 0.999941 0.989161
1.560271 0.999945 0.989475
1.560585 0.999948 0.989789
1.560899 0.999951 0.990103
1.561214 0.999954 0.990417
1.561528 0.999957 0.990731
1.561842 0.999960 0.991046
1.562156 0.999963 0.991360
1.562470 0.999965 0.991674
1.562784 0.999968 0.991988
1.563099 0.999970 0.992302
1.563413 0.999973 0.992617
1.563727 0.999975 0.992931
1.564041 0.999977 0.993245
1.564355 0.999979 0.993559
1.564670 0.999981 0.993873
1.564984 0.999983 0.994187
1.565298 0.999985 0.994502
1.565612 0.999987 0.994816
1.565926 0.999988 0.995130
1.566241 0.999990 0.995444
1.566555 0.999991 0.995758
1.566869 0.999992 0.996073
1.567183 0.999993 0.996387
1.567497 0.999995 0.996701
1.567812 0.999996 0.997015
1.568126 0.999996 0.997329
1.568440 0.999997 0.997644
1.568754 0.999998 0.997958
1.569068 0.999999 0.998272
1.569382 0.999999 0.998586
1.569697 0.999999 0.998900
1.570011 1.000000 0.999214
1.570325 1.000000 0.999529
1.570639 1.000000 0.999843
1.570953 1.000000 1.000157
1.571268 1.000000 1.000471
1.571582 1.000000 1.000785
1.571896 0.999999 1.001100
1.572210 0.999999 1.001414
1.572524 0.999999 1.001728
1.572839 0.999998 1.002042
1.573153 0.999997 1.002356
1.573467 0.999996 1.002671
1.573781 0.999996 1.002985
1.574095 0.999995 1.003299
1.574410 0.999993 1.003613
1.574724 0.999992 1.003927
1.575038 0.999991 1.004242
1.575352 0.999990 1.004556
1.575666 0.999988 1.004870
1.575980 0.999987 1.005184
1.576295 0.999985 1.005498
1.576609 0.999983 1.005812
1.576923 0.999981 1.006127
1.577237 0.999979 1.006441
1.577551 0.999977 1.006755
1.577866 0.999975 1.007069
1.578180 0.999973 1.007383
1.578494 0.999970 1.007698
1.578808 0.999968 1.008012
1.579122 0.999965 1.008326
1.579437 0.999963 1.008640
1.579751 0.999960 1.008954
1.580065 0.999957 1.009268
1.580379 0.999954 1.009583
1.580693 0.999951 1.009897
1.581008 0.999948 1.010211
1.581322 0.999945 1.010525
1.581636 0.999941 1.010839
1.581950 0.999938 1.011153
1.582264 0.999934 1.011468
1.582578 0.999931 1.011782
1.582893 0.999927 1.012096
1.583207 0.999923 1.012410
1.583521 0.999919 1.012724
1.583835 0.999915 1.013038
1.584149 0.999911 1.013353
1.584464 0.999907 1.013667
1.584778 0.999902 1.013981
1.585092 0.999898 1.014295
1.585406 0.999893 1.014609
1.585720 0.999889 1.014923
1.586035 0.999884 1.015238
1.586349 0.999879 1.015552
1.586663 0.999874 1.015866
1.586977 0.999869 1.016180
1.587291 0.999864 1.016494
1.587606 0.999859 1.016808
1.587920 0.999853 1.017122
1.588234 0.999848 1.017437
1.588548 0.999842 1.017751
1.588862 0.999837 1.018065
1.589176 0.999831 1.018379
1.589491 0.999825 1.018693
1.589805 0.999819 1.019007
1.590119 0.999813 1.019321
1.590433 0.999807 1.019636
1.590747 0.999801 1.019950
1.591062 0.999795 1.020264
1.591376 0.999788 1.020578
1.591690 0.999782 1.020892
1.592004 0.999775 1.021206
1.592318 0.999768 1.021520
1.592633 0.999762 1.021834
1.592947 0.999755 1.022149
1.593261 0.999748 1.022463
1.593575 0.999741 1.022777
1.593889 0.999733 1.023091
1.594204 0.999726 1.023405
1.594518 0.999719 1.023719
1.594832 0.999711 1.024033
1.595146 0.999704 1.024347
1.595460 0.999696 1.024661
1.595774 0.999688 1.024976
1.596089 0.999680 1.025290
1.596403 0.999672 1.025604
1.596717 0.999664 1.025918
1.597031 0.999656 1.026232
1.597345 0.999648 1.026546
1.597660 0.999639 1.026860
1.597974 0.999631 1.027174
1.598288 0.999622 1.027488
1.598602 0.999613 1.027802
1.598916 0.999605 1.028116
1.599231 0.999596 1.028430
1.599545 0.999587 1.028744
1.599859 0.999578 1.029058
1.600173 0.999569 1.029373
1.600487 0.999559 1.029687
1.600802 0.999550 1.030001
1.601116 0.999540 1.030315
1.601430 0.999531 1.030629
1.601744 0.999521 1.030943
1.602058 0.999511 1.031257
1.602372 0.999502 1.031571
1.602687 0.999492 1.031885
1.603001 0.999481 1.032199
1.603315 0.999471 1.032513
1.603629 0.999461 1.032827
1.603943 0.999451 1.033141
1.604258 0.999440 1.033455
1.604572 0.999430 1.033769
1.604886 0.999419 1.034083
1.605200 0.999408 1.034397
1.605514 0.999397 1.034711
1.605829 0.999386 1.035025
1.606143 0.999375 1.035339
1.606457 0.999364 1.035653
1.606771 0.999353 1.035967
1.607085 0.999342 1.036281
1.607400 0.999330 1.036595
1.607714 0.999319 1.036909
1.608028 0.999307 1.037223
1.608342 0.999295 1.037537
1.608656 0.999283 1.037851
1.608970 0.999271 1.038165
1.609285 0.999259 1.038479
1.609599 0.999247 1.038793
1.609913 0.999235 1.039107
1.610227 0.999223 1.039421
1.610541 0.999210 1.039735
1.610856 0.999198 1.040049
1.611170 0.999185 1.040362
1.611484 0.999172 1.040676
1.611798 0.999160 1.040990
1.612112 0.999147 1.041304
1.612427 0.999134 1.041618
1.612741 0.999120 1.041932
1.613055 0.999107 1.042246
1.613369 0.999094 1.042560
1.613683 0.999080 1.042874
1.613998 0.999067 1.043188
1.614312 0.999053 1.043502
1.614626 0.999040 1.043816
1.614940 0.999026 1.044129
1.615254 0.999012 1.044443
1.615568 0.998998 1.044757
1.615883 0.998984 1.045071
1.616197 0.998970 1.045385
1.616511 0.998955 1.045699
1.616825 0.998941 1.046013
1.617139 0.998926 1.046326
1.617454 0.998912 1.046640
1.617768 0.998897 1.046954
1.618082 0.998882 1.047268
1.618396 0.998867 1.047582
1.618710 0.998852 1.047896
1.619025 0.998837 1.048210
1.619339 0.998822 1.048523
1.619653 0.998807 1.048837
1.619967 0.998791 1.049151
1.620281 0.998776 1.049465
1.620596 0.998760 1.049779
1.620910 0.998745 1.050092
1.621224 0.998729 1.050406
1.621538 0.998713 1.050720
1.621852 0.998697 1.051034
1.622167 0.998681 1.051348
1.622481 0.998665 1.051661
1.622795 0.998648 1.051975
1.623109 0.998632 1.052289
1.623423 0.998616 1.052603
1.623737 0.998599 1.052916
1.624052 0.998582 1.053230
1.624366 0.998565 1.053544
1.624680 0.998549 1.053858
1.624994 0.998532 1.054171
1.625308 0.998515 1.054485
1.625623 0.998497 1.054799
1.625937 0.998480 1.055112
1.626251 0.998463 1.055426
1.626565 0.998445 1.055740
1.626879 0.998428 1.056054
1.627194 0.998410 1.056367
1.627508 0.998392 1.056681
1.627822 0.998374 1.056995
1.628136 0.998357 1.057308
1.628450 0.998338 1.057622
1.628765 0.998320 1.057936
1.629079 0.998302 1.058249
1.629393 0.998284 1.058563
1.629707 0.998265 1.058877
1.630021 0.998247 1.059190
1.630335 0.998228 1.059504
1.630650 0.998209 1.059818
1.630964 0.998190 1.060131
1.631278 0.998172 1.060445
1.631592 0.998152 1.060758
1.631906 0.998133 1.061072
1.632221 0.998114 1.061386
1.632535 0.998095 1.061699
1.632849 0.998075 1.062013
1.633163 0.998056 1.062326
1.633477 0.998036 1.062640
1.633792 0.998016 1.062954
1.634106 0.997997 1.063267
1.634420 0.997977 1.063581
1.634734 0.997957 1.063894
1.635048 0.997937 1.064208
1.635363 0.997916 1.064521
1.635677 0.997896 1.064835
1.635991 0.997876 1.065148
1.636305 0.997855 1.065462
1.636619 0.997834 1.065775
1.636933 0.997814 1.066089
1.637248 0.997793 1.066402
1.637562 0.997772 1.066716
1.637876 0.997751 1.067029
1.638190 0.997730 1.067343
1.638504 0.997709 1.067656
1.638819 0.997687 1.067970
1.639133 0.997666 1.068283
1.639447 0.997644 1.068597
1.639761 0.997623 1.068910
1.640075 0.997601 1.069224
1.640390 0.997579 1.069537
1.640704 0.997557 1.069850
1.641018 0.997535 1.070164
1.641332 0.997513 1.070477
1.641646 0.997491 1.070791
1.641961 0.997469 1.071104
1.642275 0.997447 1.071417
1.642589 0.997424 1.071731
1.642903 0.997401 1.072044
1.643217 0.997379 1.072358
1.643531 0.997356 1.072671
1.643846 0.997333 1.072984
1.644160 0.997310 1.073298
1.644474 0.997287 1.073611
1.644788 0.997264 1.073924
1.645102 0.997241 1.074238
1.645417 0.997217 1.074551
1.645731 0.997194 1.074864
1.646045 0.997170 1.075178
1.646359 0.997146 1.075491
1.646673 0.997123 1.075804
1.646988 0.997099 1.076117
1.647302 0.997075 1.076431
1.647616 0.997051 1.076744
1.647930 0.997027 1.077057
1.648244 0.997002 1.077371
1.648559 0.996978 1.077684
1.648873 0.996954 1.077997
1.649187 0.996929 1.078310
1.649501 0.996904 1.078623
1.649815 0.996880 1.078937
1.650129 0.996855 1.079250
1.650444 0.996830 1.079563
1.650758 0.996805 1.079876
1.651072 0.996780 1.080189
1.651386 0.996754 1.080503
1.651700 0.996729 1.080816
1.652015 0.996704 1.081129
1.652329 0.996678 1.081442
1.652643 0.996652 1.081755
1.652957 0.996627 1.082068
1.653271 0.996601 1.082382
1.653586 0.996575 1.082695
1.653900 0.996549 1.083008
1.654214 0.996523 1.083321
1.654528 0.996497 1.083634
1.654842 0.996470 1.083947
1.655157 0.996444 1.084260
1.655471 0.996417 1.084573
1.655785 0.996391 1.084886
1.656099 0.996364 1.085199
1.656413 0.996337 1.085512
1.656727 0.996310 1.085825
1.657042 0.996283 1.086138
1.657356 0.996256 1.086451
1.657670 0.996229 1.086764
1.657984 0.996202 1.087077
1.658298 0.996174 1.087390
1.658613 0.996147 1.087703
1.658927 0.996119 1.088016
1.659241 0.996091 1.088329
1.659555 0.996064 1.088642
1.659869 0.996036 1.088955
1.660184 0.996008 1.089268
1.660498 0.995980 1.089581
1.660812 0.995951 1.089894
1.661126 0.995923 1.090207
1.661440 0.995895 1.090520
1.661755 0.995866 1.090833
1.662069 0.995838 1.091146
1.662383 0.995809 1.091459
1.662697 0.995780 1.091771
1.663011 0.995751 1.092084
1.663325 0.995722 1.092397
1.663640 0.995693 1.092710
1.663954 0.995664 1.093023
1.664268 0.995635 1.093336
1.664582 0.995605 1.093648
1.664896 0.995576 1.093961
1.665211 0.995546 1.094274
1.665525 0.995517 1.094587
1.665839 0.995487 1.094900
1.666153 0.995457 1.095212
1.666467 0.995427 1.095525
1.666782 0.995397 1.095838
1.667096 0.995367 1.096151
1.667410 0.995337 1.096463
1.667724 0.995306 1.096776
1.668038 0.995276 1.097089
1.668353 0.995245 1.097401
1.668667 0.995215 1.097714
1.668981 0.995184 1.098027
1.669295 0.995153 1.098340
1.669609 0.995122 1.098652
1.669923 0.995091 1.098965
1.670238 0.995060 1.099277
1.670552 0.995029 1.099590
1.670866 0.994997 1.099903
1.671180 0.994966 1.100215
1.671494 0.994934 1.100528
1.671809 0.994903 1.100841
1.672123 0.994871 1.101153
1.672437 0.994839 1.101466
1.672751 0.994807 1.101778
1.673065 0.994775 1.102091
1.673380 0.994743 1.102403
1.673694 0.994711 1.102716
1.674008 0.994678 1.103028
1.674322 0.994646 1.103341
1.674636 0.994613 1.103653
1.674951 0.994581 1.103966
1.675265 0.994548 1.104278
1.675579 0.994515 1.104591
1.675893 0.994482 1.104903
1.676207 0.994449 1.105216
1.676521 0.994416 1.105528
1.676836 0.994383 1.105841
1.677150 0.994350 1.106153
1.677464 0.994316 1.106466
1.677778 0.994283 1.106778
1.678092 0.994249 1.107090
1.678407 0.994216 1.107403
1.678721 0.994182 1.107715
1.679035 0.994148 1.108027
1.679349 0.994114 1.108340
1.679663 0.994080 1.108652
1.679978 0.994046 1.108964
1.680292 0.994011 1.109277
1.680606 0.993977 1.109589
1.680920 0.993942 1.109901
1.681234 0.993908 1.110214
1.681549 0.993873 1.110526
1.681863 0.993838 1.110838
1.682177 0.993804 1.111150
1.682491 0.993769 1.111463
1.682805 0.993734 1.111775
1.683119 0.993698 1.112087
1.683434 0.993663 1.112399
1.683748 0.993628 1.112711
1.684062 0.993592 1.113024
1.684376 0.993557 1.113336
1.684690 0.993521 1.113648
1.685005 0.993485 1.113960
1.685319 0.993449 1.114272
1.685633 0.993414 1.114584
1.685947 0.993377 1.114897
1.686261 0.993341 1.115209
1.686576 0.993305 1.115521
1.686890 0.993269 1.115833
1.687204 0.993232 1.116145
1.687518 0.993196 1.116457
1.687832 0.993159 1.116769
1.688147 0.993122 1.117081
1.688461 0.993086 1.117393
1.688775 0.993049 1.117705
1.689089 0.993012 1.118017
1.689403 0.992974 1.118329
1.689718 0.992937 1.118641
1.690032 0.992900 1.118953
1.690346 0.992862 1.119265
1.690660 0.992825 1.119577
1.690974 0.992787 1.119889
1.691288 0.992750 1.120201
1.691603 0.992712 1.120513
1.691917 0.992674 1.120825
1.692231 0.992636 1.121136
1.692545 0.992598 1.121448
1.692859 0.992560 1.121760
1.693174 0.992521 1.122072
1.693488 0.992483 1.122384
1.693802 0.992444 1.122696
1.694116 0.992406 1.123007
1.694430 0.992367 1.123319
1.694745 0.992328 1.123631
1.695059 0.992289 1.123943
1.695373 0.992250 1.124255
1.695687 0.992211 1.124566
1.696001 0.992172 1.124878
1.696316 0.992133 1.125190
1.696630 0.992093 1.125501
1.696944 0.992054 1.125813
1.697258 0.992014 1.126125
1.697572 0.991975 1.126437
1.697886 0.991935 1.126748
1.698201 0.991895 1.127060
1.698515 0.991855 1.127372
1.698829 0.991815 1.127683
1.699143 0.991775 1.127995
1.699457 0.991735 1.128306
1.699772 0.991694 1.128618
1.700086 0.991654 1.128930
1.700400 0.991613 1.129241
1.700714 0.991573 1.129553
1.701028 0.991532 1.129864
1.701343 0.991491 1.130176
1.701657 0.991450 1.130487
1.701971 0.991409 1.130799
1.702285 0.991368 1.131110
1.702599 0.991327 1.131422
1.702914 0.991285 1.131733
1.703228 0.991244 1.132045
1.703542 0.991202 1.132356
1.703856 0.991161 1.132667
1.704170 0.991119 1.132979
1.704484 0.991077 1.133290
1.704799 0.991035 1.133602
1.705113 0.990993 1.133913
1.705427 0.990951 1.134224
1.705741 0.990909 1.134536
1.706055 0.990866 1.134847
1.706370 0.990824 1.135158
1.706684 0.990781 1.135470
1.706998 0.990739 1.135781
1.707312 0.990696 1.136092
1.707626 0.990653 1.136403
1.707941 0.990610 1.136715
1.708255 0.990567 1.137026
1.708569 0.990524 1.137337
1.708883 0.990481 1.137648
1.709197 0.990438 1.137960
1.709512 0.990394 1.138271
1.709826 0.990351 1.138582
1.710140 0.990307 1.138893
1.710454 0.990264 1.139204
1.710768 0.990220 1.139515
1.711082 0.990176 1.139826
1.711397 0.990132 1.140137
1.711711 0.990088 1.140449
1.712025 0.990044 1.140760
1.712339 0.990000 1.141071
1.712653 0.989955 1.141382
1.712968 0.989911 1.141693
1.713282 0.989866 1.142004
1.713596 0.989821 1.142315
1.713910 0.989777 1.142626
1.714224 0.989732 1.142937
1.714539 0.989687 1.143248
1.714853 0.989642 1.143559
1.715167 0.989597 1.143870
1.715481 0.989551 1.144180
1.715795 0.989506 1.144491
1.716110 0.989461 1.144802
1.716424 0.989415 1.145113
1.716738 0.989369 1.145424
1.717052 0.989324 1.145735
1.717366 0.989278 1.146046
1.717680 0.989232 1.146356
1.717995 0.989186 1.146667
1.718309 0.989140 1.146978
1.718623 0.989094 1.147289
1.718937 0.989047 1.147600
1.719251 0.989001 1.147910
1.719566 0.988954 1.148221
1.719880 0.988908 1.148532
1.720194 0.988861 1.148842
1.720508 0.988814 1.149153
1.720822 0.988767 1.149464
1.721137 0.988720 1.149774
1.721451 0.988673 1.150085
1.721765 0.988626 1.150396
1.722079 0.988579 1.150706
1.722393 0.988531 1.151017
1.722708 0.988484 1.151328
1.723022 0.988436 1.151638
1.723336 0.988388 1.151949
1.723650 0.988341 1.152259
1.723964 0.988293 1.152570
1.724278 0.988245 1.152880
1.724593 0.988197 1.153191
1.724907 0.988148 1.153501
1.725221 0.988100 1.153812
1.725535 0.988052 1.154122
1.725849 0.988003 1.154433
1.726164 0.987955 1.154743
1.726478 0.987906 1.155053
1.726792 0.987857 1.155364
1.727106 0.987808 1.155674
1.727420 0.987760 1.155984
1.727735 0.987710 1.156295
1.728049 0.987661 1.156605
1.728363 0.987612 1.156915
1.728677 0.987563 1.157226
1.728991 0.987513 1.157536
1.729306 0.987464 1.157846
1.729620 0.987414 1.158156
1.729934 0.987364 1.158467
1.730248 0.987314 1.158777
1.730562 0.987265 1.159087
1.730876 0.987215 1.159397
1.731191 0.987164 1.159707
1.731505 0.987114 1.160018
1.731819 0.987064 1.160328
1.732133 0.987013 1.160638
1.732447 0.986963 1.160948
1.732762 0.986912 1.161258
1.733076 0.986862 1.161568
1.733390 0.986811 1.161878
1.733704 0.986760 1.162188
1.734018 0.986709 1.162498
1.734333 0.986658 1.162808
1.734647 0.986607 1.163118
1.734961 0.986555 1.163428
1.735275 0.986504 1.163738
1.735589 0.986452 1.164048
1.735904 0.986401 1.164358
1.736218 0.986349 1.164668
1.736532 0.986297 1.164978
1.736846 0.986245 1.165288
1.737160 0.986193 1.165598
1.737474 0.986141 1.165907
1.737789 0.986089 1.166217
1.738103 0.986037 1.166527
1.738417 0.985985 1.166837
1.738731 0.985932 1.167147
1.739045 0.985879 1.167456
1.739360 0.985827 1.167766
1.739674 0.985774 1.168076
1.739988 0.985721 1.168386
1.740302 0.985668 1.168695
1.740616 0.985615 1.169005
1.740931 0.985562 1.169315
1.741245 0.985509 1.169624
1.741559 0.985455 1.169934
1.741873 0.985402 1.170243
1.742187 0.985348 1.170553
1.742502 0.985295 1.170863
1.742816 0.985241 1.171172
1.743130 0.985187 1.171482
1.743444 0.985133 1.171791
1.743758 0.985079 1.172101
1.744072 0.985025 1.172410
1.744387 0.984971 1.172720
1.744701 0.984917 1.173029
1.745015 0.984862 1.173339
1.745329 0.984808 1.173648
1.745643 0.984753 1.173958
1.745958 0.984698 1.174267
1.746272 0.984644 1.174576
1.746586 0.984589 1.174886
1.746900 0.984534 1.175195
1.747214 0.984479 1.175504
1.747529 0.984423 1.175814
1.747843 0.984368 1.176123
1.748157 0.984313 1.176432
1.748471 0.984257 1.176741
1.748785 0.984202 1.177051
1.749100 0.984146 1.177360
1.749414 0.984090 1.177669
1.749728 0.984034 1.177978
1.750042 0.983978 1.178287
1.750356 0.983922 1.178597
1.750670 0.983866 1.178906
1.750985 0.983810 1.179215
1.751299 0.983754 1.179524
1.751613 0.983697 1.179833
1.751927 0.983641 1.180142
1.752241 0.983584 1.180451
1.752556 0.983527 1.180760
1.752870 0.983470 1.181069
1.753184 0.983413 1.181378
1.753498 0.983356 1.181687
1.753812 0.983299 1.181996
1.754127 0.983242 1.182305
1.754441 0.983185 1.182614
1.754755 0.983127 1.182923
1.755069 0.983070 1.183232
1.755383 0.983012 1.183541
1.755698 0.982954 1.183849
1.756012 0.982897 1.184158
1.756326 0.982839 1.184467
1.756640 0.982781 1.184776
1.756954 0.982723 1.185085
1.757268 0.982664 1.185393
1.757583 0.982606 1.185702
1.757897 0.982548 1.186011
1.758211 0.982489 1.186319
1.758525 0.982431 1.186628
1.758839 0.982372 1.186937
1.759154 0.982313 1.187245
1.759468 0.982254 1.187554
1.759782 0.982195 1.187863
1.760096 0.982136 1.188171
1.760410 0.982077 1.188480
1.760725 0.982018 1.188788
1.761039 0.981958 1.189097
1.761353 0.981899 1.189405
1.761667 0.981839 1.189714
1.761981 0.981780 1.190022
1.762296 0.981720 1.190331
1.762610 0.981660 1.190639
1.762924 0.981600 1.190948
1.763238 0.981540 1.191256
1.763552 0.981480 1.191565
1.763867 0.981420 1.191873
1.764181 0.981359 1.192181
1.764495 0.981299 1.192490
1.764809 0.981238 1.192798
1.765123 0.981178 1.193106
1.765437 0.981117 1.193414
1.765752 0.981056 1.193723
1.766066 0.980995 1.194031
1.766380 0.980934 1.194339
1.766694 0.980873 1.194647
1.767008 0.980812 1.194955
1.767323 0.980751 1.195264
1.767637 0.980689 1.195572
1.767951 0.980628 1.195880
1.768265 0.980566 1.196188
1.768579 0.980505 1.196496
1.768894 0.980443 1.196804
1.769208 0.980381 1.197112
1.769522 0.980319 1.197420
1.769836 0.980257 1.197728
1.770150 0.980195 1.198036
1.770465 0.980132 1.198344
1.770779 0.980070 1.198652
1.771093 0.980008 1.198960
1.771407 0.979945 1.199268
1.771721 0.979882 1.199576
1.772035 0.979820 1.199884
1.772350 0.979757 1.200191
1.772664 0.979694 1.200499
1.772978 0.979631 1.200807
1.773292 0.979568 1.201115
1.773606 0.979504 1.201423
1.773921 0.979441 1.201730
1.774235 0.979378 1.202038
1.774549 0.979314 1.202346
1.774863 0.979251 1.202653
1.775177 0.979187 1.202961
1.775492 0.979123 1.203269
1.775806 0.979059 1.203576
1.776120 0.978995 1.203884
1.776434 0.978931 1.204192
1.776748 0.978867 1.204499
1.777063 0.978802 1.204807
1.777377 0.978738 1.205114
1.777691 0.978674 1.205422
1.778005 0.978609 1.205729
1.778319 0.978544 1.206037
1.778633 0.978479 1.206344
1.778948 0.978415 1.206651
1.779262 0.978350 1.206959
1.779576 0.978285 1.207266
1.779890 0.978219 1.207574
1.780204 0.978154 1.207881
1.780519 0.978089 1.208188
1.780833 0.978023 1.208496
1.781147 0.977958 1.208803
1.781461 0.977892 1.209110
1.781775 0.977826 1.209417
1.782090 0.977761 1.209724
1.782404 0.977695 1.210032
1.782718 0.977629 1.210339
1.783032 0.977562 1.210646
1.783346 0.977496 1.210953
1.783661 0.977430 1.211260
1.783975 0.977363 1.211567
1.784289 0.977297 1.211874
1.784603 0.977230 1.212181
1.784917 0.977164 1.212488
1.785231 0.977097 1.212795
1.785546 0.977030 1.213102
1.785860 0.976963 1.213409
1.786174 0.976896 1.213716
1.786488 0.976829 1.214023
1.786802 0.976761 1.214330
1.787117 0.976694 1.214637
1.787431 0.976626 1.214944
1.787745 0.976559 1.215251
1.788059 0.976491 1.215558
1.788373 0.976423 1.215864
1.788688 0.976355 1.216171
1.789002 0.976288 1.216478
1.789316 0.976219 1.216785
1.789630 0.976151 1.217091
1.789944 0.976083 1.217398
1.790259 0.976015 1.217705
1.790573 0.975946 1.218011
1.790887 0.975878 1.218318
1.791201 0.975809 1.218625
1.791515 0.975740 1.218931
1.791829 0.975671 1.219238
1.792144 0.975603 1.219544
1.792458 0.975534 1.219851
1.792772 0.975464 1.220157
1.793086 0.975395 1.220464
1.793400 0.975326 1.220770
1.793715 0.975256 1.221077
1.794029 0.975187 1.221383
1.794343 0.975117 1.221689
1.794657 0.975048 1.221996
1.794971 0.974978 1.222302
1.795286 0.974908 1.222608
1.795600 0.974838 1.222915
1.795914 0.974768 1.223221
1.796228 0.974698 1.223527
1.796542 0.974627 1.223833
1.796857 0.974557 1.224140
1.797171 0.974487 1.224446
1.797485 0.974416 1.224752
1.797799 0.974345 1.225058
1.798113 0.974275 1.225364
1.798427 0.974204 1.225670
1.798742 0.974133 1.225976
1.799056 0.974062 1.226282
